t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
9829.0,0.2,0.0,0.2,0.2,188.0,188.0,311.0,394.1,0.2,0.2,-1.9996,-1.9996,444.3,429.7,8.0,8.0,91.0,88.0,1979.0,1815.0,643.7,380.7
9833.0,0.2,0.0,0.2,0.2,188.0,188.0,311.0,394.1,0.2,0.2,-1.9996,-1.9996,444.3,429.7,8.0,8.0,91.0,88.0,1979.0,1815.0,643.7,380.7
9838.0,0.2,0.0,0.2,0.2,188.0,188.0,311.0,394.1,0.2,0.2,-1.9996,-1.9996,444.3,429.7,8.0,8.0,91.0,88.0,1979.0,1815.0,643.7,380.7
9842.0,0.2,0.0,0.2,0.2,188.0,188.0,311.0,394.1,0.2,0.2,-1.9996,-1.9996,444.3,429.7,8.0,8.0,91.0,88.0,1979.0,1815.0,643.7,380.7
9846.0,0.2,0.0,0.2,0.2,188.0,188.0,311.0,394.1,0.2,0.2,-1.9996,-1.9996,444.3,429.7,8.0,8.0,91.0,88.0,1979.0,1815.0,643.7,380.7
9850.0,0.2,0.0,0.2,0.2,188.0,188.0,311.0,394.1,0.2,0.2,-1.9996,-1.9996,444.3,429.7,8.0,8.0,91.0,88.0,1979.0,1815.0,643.7,380.7
9854.0,0.2,0.0,0.2,0.2,188.0,188.0,311.0,394.1,0.2,0.2,-1.9996,-1.9996,444.3,429.7,8.0,8.0,91.0,88.0,1979.0,1815.0,643.7,380.7
9858.0,0.2,0.0,0.2,0.2,188.0,188.0,311.0,394.1,0.2,0.2,-1.9996,-1.9996,444.3,429.7,8.0,8.0,91.0,88.0,1979.0,1815.0,643.7,380.7
9863.0,0.2,0.0,0.2,0.2,188.0,188.0,311.0,394.1,0.2,0.2,-1.9996,-1.9996,444.3,429.7,8.0,8.0,91.0,88.0,1979.0,1815.0,643.7,380.7
9867.0,0.2,0.0,0.2,0.2,188.0,188.0,311.0,394.1,0.2,0.2,-1.9996,-1.9996,444.3,429.7,8.0,8.0,91.0,88.0,1979.0,1815.0,643.7,380.7
9871.0,0.2,0.0,0.2,0.2,188.0,188.0,311.0,394.1,0.2,0.2,-1.9996,-1.9996,444.3,429.7,8.0,8.0,91.0,88.0,1979.0,1815.0,643.7,380.7
9877.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9882.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9886.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9891.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9895.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9899.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9903.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9908.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9913.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9917.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9921.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9925.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9929.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9933.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9937.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9942.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9946.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9950.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9954.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9958.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9963.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9967.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9973.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9977.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9981.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9985.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9989.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9993.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
9997.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
10001.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
10005.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
10009.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
10013.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
10017.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
10022.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
10026.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
10031.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
10036.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
10040.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
10045.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
10049.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
10053.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
10057.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
10061.0,0.2,0.0,0.2,0.2,188.0,188.0,383.8,395.1,0.2,0.2,-1.9996,-1.9996,415.0,395.5,8.0,8.0,85.0,81.0,1840.0,1735.0,440.2,405.3
10067.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10072.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10076.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10081.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10085.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10089.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10093.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10097.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10101.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10105.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10109.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10114.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10118.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10123.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10127.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10131.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10135.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10139.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10143.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10148.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10153.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10158.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10164.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10168.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10173.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10177.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10181.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10185.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10189.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10193.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10197.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10202.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10206.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10210.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10214.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10218.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10222.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10226.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10231.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10235.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10239.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10243.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10247.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10251.0,0.2,0.0,0.2,0.2,188.0,188.0,405.7,422.7,0.2,0.2,-1.9996,-1.9996,415.0,434.6,8.0,8.0,85.0,89.0,1673.0,1663.0,466.1,389.2
10255.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10262.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10266.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10271.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10276.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10281.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10285.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10289.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10293.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10297.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10301.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10305.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10309.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10313.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10317.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10322.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10326.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10330.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10334.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10338.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10342.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10346.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10350.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10357.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10361.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10365.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10369.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10373.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10377.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10382.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10386.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10390.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10394.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10399.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10404.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10408.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10413.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10417.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10421.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
10425.0,0.2,0.0,0.2,0.2,188.0,188.0,412.2,441.3,0.2,0.2,-1.9996,-1.9996,415.0,449.2,8.0,8.0,85.0,92.0,1614.0,1625.0,529.6,337.6
