t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
134951.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134954.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134958.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134962.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134965.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134969.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134973.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
134979.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
134983.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
134986.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
134990.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
134994.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
134998.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135001.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135005.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135009.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135012.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135016.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135020.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135023.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135027.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135031.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135035.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135038.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135042.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135045.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135049.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135054.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135058.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135061.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135065.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135070.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135074.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135078.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135082.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135085.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135089.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135093.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135096.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135100.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135104.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135107.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135111.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135115.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135119.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135122.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135126.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135130.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135133.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135137.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135141.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135144.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135148.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135152.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135155.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135159.0,0.2,0.0,0.2,0.2,188.0,188.0,449.9,468.4,0.199,0.199,-1.9996,-1.9996,449.2,473.6
135165.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135169.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135174.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135178.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135182.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135185.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135189.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135193.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135196.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135200.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135204.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135208.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135211.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135215.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135219.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135222.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135226.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135230.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135233.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135237.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135241.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135245.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135248.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135252.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135257.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135261.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135265.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135269.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135272.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135276.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135280.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135284.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135287.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135291.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135295.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135300.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135303.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135307.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135311.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135315.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135318.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135322.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135326.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135329.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135333.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135337.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135340.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135344.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135348.0,0.2,0.0,0.2,0.2,188.0,188.0,459.7,478.9,0.199,0.199,-1.9996,-1.9996,463.9,483.4
135354.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135358.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135361.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135365.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135369.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135373.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135376.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135380.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135384.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135387.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135391.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135395.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135398.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135402.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135406.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135410.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135413.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135418.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135422.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135426.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135430.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135433.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135437.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135441.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135444.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135449.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135453.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135457.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135461.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135464.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135468.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135472.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135475.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135479.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135483.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135487.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135490.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135494.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135498.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135501.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135505.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135509.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135512.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135516.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135520.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135523.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135527.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135531.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135535.0,0.2,0.0,0.2,0.2,188.0,188.0,469.4,465.0,0.199,0.199,-1.9996,-1.9996,473.6,459.0
135541.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135546.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135551.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135555.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135560.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135564.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135569.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135573.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135578.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135582.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135586.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135591.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135595.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135600.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135604.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135609.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135613.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135618.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135622.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135626.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135631.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135637.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135642.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135646.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135651.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135655.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135660.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135665.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135670.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135675.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135679.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135684.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135688.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135693.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135697.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135701.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135706.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135711.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135715.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135720.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135724.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135728.0,0.2,0.0,0.2,0.2,188.0,188.0,469.0,474.4,0.199,0.199,-1.9996,-1.9996,468.8,478.5
135735.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135739.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135743.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135747.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135750.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135754.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135758.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135761.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135765.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135769.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135772.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135776.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135781.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135785.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135789.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135793.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135796.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
